Dicentrarchus,labrax,-14.75,40.75,3104:140:4,0.06
Dicentrarchus,labrax,-10.25,47.75,3104:207:2,0.07
Dicentrarchus,labrax,-11.25,47.25,3104:217:1,0.04
Dicentrarchus,labrax,-11.75,47.25,3104:217:3,0.07
Dicentrarchus,labrax,-11.75,49.25,3104:219:3,0.04
Dicentrarchus,labrax,-12.75,45.25,3104:225:3,0.05
Dicentrarchus,labrax,-12.25,46.75,3104:226:2,0.05
Dicentrarchus,labrax,-12.25,47.75,3104:227:2,0.06
Dicentrarchus,labrax,-12.75,47.75,3104:227:4,0.06
Dicentrarchus,labrax,-12.25,48.25,3104:228:1,0.08
Dicentrarchus,labrax,-12.25,48.75,3104:228:2,0.08
Dicentrarchus,labrax,-12.75,48.25,3104:228:3,0.08
Dicentrarchus,labrax,-12.75,48.75,3104:228:4,0.08
Dicentrarchus,labrax,-12.25,49.25,3104:229:1,0.11
Dicentrarchus,labrax,-12.25,49.75,3104:229:2,0.11
Dicentrarchus,labrax,-12.75,49.75,3104:229:4,0.11
Dicentrarchus,labrax,-13.25,45.25,3104:235:1,0.03
Dicentrarchus,labrax,-13.75,47.75,3104:237:4,0.03
Dicentrarchus,labrax,-13.25,48.25,3104:238:1,0.05
Dicentrarchus,labrax,-13.25,48.75,3104:238:2,0.05
Dicentrarchus,labrax,-13.75,48.25,3104:238:3,0.05
Dicentrarchus,labrax,-13.25,49.75,3104:239:2,0.1
Dicentrarchus,labrax,-14.25,47.75,3104:247:2,0.02
Dicentrarchus,labrax,-14.75,47.25,3104:247:3,0.02
Dicentrarchus,labrax,-14.75,47.75,3104:247:4,0.02
Dicentrarchus,labrax,-15.25,40.75,3104:350:2,0.06
Dicentrarchus,labrax,-15.75,40.25,3104:350:3,0.06
Dicentrarchus,labrax,-15.75,40.75,3104:350:4,0.06
Dicentrarchus,labrax,-16.25,40.25,3104:360:1,0.08
Dicentrarchus,labrax,-16.75,40.25,3104:360:3,0.05
Dicentrarchus,labrax,-16.75,42.75,3104:362:4,0.04
Dicentrarchus,labrax,-16.75,43.75,3104:363:4,0.05
Dicentrarchus,labrax,-16.25,44.25,3104:364:1,0.04
Dicentrarchus,labrax,-16.25,44.75,3104:364:2,0.05
Dicentrarchus,labrax,-16.75,44.25,3104:364:3,0.05
Dicentrarchus,labrax,-17.25,42.75,3104:372:2,0.06
Dicentrarchus,labrax,-17.25,43.25,3104:373:1,0.06
Dicentrarchus,labrax,-17.25,43.75,3104:373:2,0.06
Dicentrarchus,labrax,-17.75,43.75,3104:373:4,0.06
Dicentrarchus,labrax,-18.25,43.75,3104:383:2,0.07
Dicentrarchus,labrax,-18.75,43.75,3104:383:4,0.07
Dicentrarchus,labrax,-18.25,44.25,3104:384:1,0.07
Dicentrarchus,labrax,-18.75,44.25,3104:384:3,0.07
Dicentrarchus,labrax,-19.25,44.25,3104:394:1,0.08
Dicentrarchus,labrax,-19.75,44.25,3104:394:3,0.08
Dicentrarchus,labrax,-15.75,45.25,3104:455:3,0.02
Dicentrarchus,labrax,-15.75,45.75,3104:455:4,0.02
Dicentrarchus,labrax,-15.25,46.25,3104:456:1,0.01
Dicentrarchus,labrax,-15.25,46.75,3104:456:2,0.01
Dicentrarchus,labrax,-15.75,46.25,3104:456:3,0.01
Dicentrarchus,labrax,-15.25,47.25,3104:457:1,0.02
Dicentrarchus,labrax,-15.25,47.75,3104:457:2,0.02
Dicentrarchus,labrax,-15.25,49.75,3104:459:2,0.14
Dicentrarchus,labrax,-15.75,49.75,3104:459:4,0.14
Dicentrarchus,labrax,-16.25,45.25,3104:465:1,0.04
Dicentrarchus,labrax,-16.25,49.75,3104:469:2,0.17
Dicentrarchus,labrax,-16.75,49.75,3104:469:4,0.17
Dicentrarchus,labrax,-17.25,49.25,3104:479:1,0.19
Dicentrarchus,labrax,-17.25,49.75,3104:479:2,0.19
Dicentrarchus,labrax,-17.75,49.25,3104:479:3,0.18
Dicentrarchus,labrax,-17.75,49.75,3104:479:4,0.19
Dicentrarchus,labrax,-18.25,49.25,3104:489:1,0.19
Dicentrarchus,labrax,-18.25,49.75,3104:489:2,0.19
Dicentrarchus,labrax,-18.75,49.25,3104:489:3,0.19
Dicentrarchus,labrax,-19.75,49.25,3104:499:3,0.15
Dicentrarchus,labrax,-10.25,50.75,3105:100:2,0.13
Dicentrarchus,labrax,-10.25,51.25,3105:101:1,0.07
Dicentrarchus,labrax,-12.75,50.25,3105:120:3,0.11
Dicentrarchus,labrax,-13.25,50.25,3105:130:1,0.11
Dicentrarchus,labrax,-13.75,50.25,3105:130:3,0.07
Dicentrarchus,labrax,-14.25,50.25,3105:140:1,0.06
Dicentrarchus,labrax,-14.75,50.25,3105:140:3,0.07
Dicentrarchus,labrax,-10.25,56.75,3105:206:2,0.03
Dicentrarchus,labrax,-10.25,59.75,3105:209:2,0.03
Dicentrarchus,labrax,-15.25,50.25,3105:350:1,0.03
Dicentrarchus,labrax,-15.25,50.75,3105:350:2,0.07
Dicentrarchus,labrax,-15.75,50.25,3105:350:3,0.02
Dicentrarchus,labrax,-15.75,50.75,3105:350:4,0.06
Dicentrarchus,labrax,-17.25,50.25,3105:370:1,0.15
Dicentrarchus,labrax,-15.75,59.25,3105:459:3,0.03
Dicentrarchus,labrax,-16.25,59.25,3105:469:1,0.1
Dicentrarchus,labrax,-16.75,59.25,3105:469:3,0.08
Dicentrarchus,labrax,-16.75,59.75,3105:469:4,0.17
Dicentrarchus,labrax,-10.25,60.25,3106:100:1,0.04
Dicentrarchus,labrax,-10.75,60.25,3106:100:3,0.04
Dicentrarchus,labrax,-10.25,61.75,3106:101:2,0.04
Dicentrarchus,labrax,-10.25,62.25,3106:102:1,0.02
Dicentrarchus,labrax,-10.75,62.25,3106:102:3,0.02
Dicentrarchus,labrax,-11.25,60.25,3106:110:1,0.01
Dicentrarchus,labrax,-11.25,60.75,3106:110:2,0.01
Dicentrarchus,labrax,-11.75,61.25,3106:111:3,0.02
Dicentrarchus,labrax,-11.25,62.25,3106:112:1,0.01
Dicentrarchus,labrax,-15.25,60.25,3106:350:1,0.08
Dicentrarchus,labrax,-15.25,61.25,3106:351:1,0.03
Dicentrarchus,labrax,-19.75,63.25,3106:393:3,0.15
Dicentrarchus,labrax,-10.25,105.75,3110:205:2,0.01
Dicentrarchus,labrax,-10.75,105.75,3110:205:4,0.01
Dicentrarchus,labrax,-17.25,118.75,3111:478:2,0.03
Dicentrarchus,labrax,-17.75,118.75,3111:478:4,0.03
Dicentrarchus,labrax,-17.25,119.25,3111:479:1,0.02
Dicentrarchus,labrax,-17.25,119.75,3111:479:2,0.02
Dicentrarchus,labrax,-17.75,119.25,3111:479:3,0.02
Dicentrarchus,labrax,-18.75,117.75,3111:487:4,0.08
Dicentrarchus,labrax,-18.75,118.25,3111:488:3,0.02
Dicentrarchus,labrax,-18.75,118.75,3111:488:4,0.07
Dicentrarchus,labrax,-18.25,119.75,3111:489:2,0.02
Dicentrarchus,labrax,-18.75,119.25,3111:489:3,0.04
Dicentrarchus,labrax,-18.75,119.75,3111:489:4,0.06
Dicentrarchus,labrax,-19.75,115.25,3111:495:3,0.12
Dicentrarchus,labrax,-19.75,115.75,3111:495:4,0.14
Dicentrarchus,labrax,-19.25,116.25,3111:496:1,0.11
Dicentrarchus,labrax,-19.25,116.75,3111:496:2,0.13
Dicentrarchus,labrax,-19.75,116.25,3111:496:3,0.13
Dicentrarchus,labrax,-19.75,116.75,3111:496:4,0.13
Dicentrarchus,labrax,-19.25,117.25,3111:497:1,0.04
Dicentrarchus,labrax,-19.25,117.75,3111:497:2,0.12
Dicentrarchus,labrax,-19.75,117.25,3111:497:3,0.12
Dicentrarchus,labrax,-19.75,117.75,3111:497:4,0.12
Dicentrarchus,labrax,-19.25,118.25,3111:498:1,0.1
Dicentrarchus,labrax,-19.25,118.75,3111:498:2,0.1
Dicentrarchus,labrax,-19.75,118.25,3111:498:3,0.1
Dicentrarchus,labrax,-19.75,118.75,3111:498:4,0.1
Dicentrarchus,labrax,-19.25,119.25,3111:499:1,0.08
Dicentrarchus,labrax,-19.25,119.75,3111:499:2,0.08
Dicentrarchus,labrax,-19.75,119.25,3111:499:3,0.08
Dicentrarchus,labrax,-19.75,119.75,3111:499:4,0.07
Dicentrarchus,labrax,-17.25,121.25,3112:371:1,0.02
Dicentrarchus,labrax,-17.25,121.75,3112:371:2,0.02
Dicentrarchus,labrax,-17.75,121.25,3112:371:3,0.01
Dicentrarchus,labrax,-17.75,121.75,3112:371:4,0.02
Dicentrarchus,labrax,-17.25,122.25,3112:372:1,0.01
Dicentrarchus,labrax,-17.75,122.25,3112:372:3,0.01
Dicentrarchus,labrax,-18.25,120.25,3112:380:1,0.01
Dicentrarchus,labrax,-18.75,120.25,3112:380:3,0.06
Dicentrarchus,labrax,-18.75,120.75,3112:380:4,0.03
Dicentrarchus,labrax,-18.25,121.25,3112:381:1,0.02
Dicentrarchus,labrax,-18.25,121.75,3112:381:2,0.06
Dicentrarchus,labrax,-18.75,121.25,3112:381:3,0.06
Dicentrarchus,labrax,-18.75,121.75,3112:381:4,0.05
Dicentrarchus,labrax,-18.25,122.25,3112:382:1,0.06
Dicentrarchus,labrax,-19.25,120.25,3112:390:1,0.08
Dicentrarchus,labrax,-19.25,120.75,3112:390:2,0.08
Dicentrarchus,labrax,-19.75,120.25,3112:390:3,0.02
Dicentrarchus,labrax,-19.75,120.75,3112:390:4,0.08
Dicentrarchus,labrax,-19.25,121.25,3112:391:1,0.08
Dicentrarchus,labrax,-19.25,121.75,3112:391:2,0.01
Dicentrarchus,labrax,-19.75,121.25,3112:391:3,0.02
Dicentrarchus,labrax,-10.25,137.25,3113:207:1,0.01
Dicentrarchus,labrax,-10.25,137.75,3113:207:2,0.01
Dicentrarchus,labrax,-10.75,137.25,3113:207:3,0.01
Dicentrarchus,labrax,-10.75,137.75,3113:207:4,0.01
Dicentrarchus,labrax,-10.25,138.25,3113:208:1,0.01
Dicentrarchus,labrax,-10.25,138.75,3113:208:2,0.01
Dicentrarchus,labrax,-10.75,138.25,3113:208:3,0.01
Dicentrarchus,labrax,-10.75,138.75,3113:208:4,0.01
Dicentrarchus,labrax,-10.25,139.25,3113:209:1,0.02
Dicentrarchus,labrax,-10.25,139.75,3113:209:2,0.02
Dicentrarchus,labrax,-10.75,139.25,3113:209:3,0.02
Dicentrarchus,labrax,-10.75,139.75,3113:209:4,0.02
Dicentrarchus,labrax,-14.25,135.75,3113:245:2,0.01
Dicentrarchus,labrax,-14.75,135.25,3113:245:3,0.01
Dicentrarchus,labrax,-14.25,137.25,3113:247:1,0.01
Dicentrarchus,labrax,-14.25,137.75,3113:247:2,0.01
Dicentrarchus,labrax,-14.75,137.75,3113:247:4,0.01
Dicentrarchus,labrax,-15.25,135.75,3113:455:2,0.02
Dicentrarchus,labrax,-15.75,136.25,3113:456:3,0.03
Dicentrarchus,labrax,-15.75,136.75,3113:456:4,0.03
Dicentrarchus,labrax,-15.25,137.75,3113:457:2,0.02
Dicentrarchus,labrax,-15.75,137.25,3113:457:3,0.02
Dicentrarchus,labrax,-15.75,137.75,3113:457:4,0.02
Dicentrarchus,labrax,-15.25,138.25,3113:458:1,0.03
Dicentrarchus,labrax,-15.25,138.75,3113:458:2,0.02
Dicentrarchus,labrax,-15.75,138.25,3113:458:3,0.03
Dicentrarchus,labrax,-15.75,138.75,3113:458:4,0.03
Dicentrarchus,labrax,-15.25,139.25,3113:459:1,0.01
Dicentrarchus,labrax,-15.25,139.75,3113:459:2,0.03
Dicentrarchus,labrax,-15.75,139.25,3113:459:3,0.02
Dicentrarchus,labrax,-15.75,139.75,3113:459:4,0.03
Dicentrarchus,labrax,-16.25,137.25,3113:467:1,0.04
Dicentrarchus,labrax,-16.25,137.75,3113:467:2,0.04
Dicentrarchus,labrax,-16.25,138.25,3113:468:1,0.03
Dicentrarchus,labrax,-16.25,138.75,3113:468:2,0.01
Dicentrarchus,labrax,-16.75,138.25,3113:468:3,0.05
Dicentrarchus,labrax,-16.75,138.75,3113:468:4,0.05
Dicentrarchus,labrax,-16.25,139.25,3113:469:1,0.01
Dicentrarchus,labrax,-16.25,139.75,3113:469:2,0.05
Dicentrarchus,labrax,-16.75,139.25,3113:469:3,0.07
Dicentrarchus,labrax,-16.75,139.75,3113:469:4,0.07
Dicentrarchus,labrax,-17.25,139.25,3113:479:1,0.1
Dicentrarchus,labrax,-17.25,139.75,3113:479:2,0.1
Dicentrarchus,labrax,-17.75,139.75,3113:479:4,0.1
Dicentrarchus,labrax,-10.25,140.25,3114:100:1,0.02
Dicentrarchus,labrax,-10.25,140.75,3114:100:2,0.02
Dicentrarchus,labrax,-10.75,140.25,3114:100:3,0.02
Dicentrarchus,labrax,-10.75,140.75,3114:100:4,0.02
Dicentrarchus,labrax,-10.25,141.25,3114:101:1,0.02
Dicentrarchus,labrax,-10.75,141.25,3114:101:3,0.04
Dicentrarchus,labrax,-10.25,142.25,3114:102:1,0.05
Dicentrarchus,labrax,-10.25,142.75,3114:102:2,0.01
Dicentrarchus,labrax,-10.75,142.25,3114:102:3,0.05
Dicentrarchus,labrax,-10.75,142.75,3114:102:4,0.02
Dicentrarchus,labrax,-10.25,143.75,3114:103:2,0.09
Dicentrarchus,labrax,-10.75,143.75,3114:103:4,0.09
Dicentrarchus,labrax,-10.25,144.25,3114:104:1,0.09
Dicentrarchus,labrax,-10.25,144.75,3114:104:2,0.09
Dicentrarchus,labrax,-10.75,144.25,3114:104:3,0.09
Dicentrarchus,labrax,-11.25,140.25,3114:110:1,0.01
Dicentrarchus,labrax,-11.25,140.75,3114:110:2,0.01
Dicentrarchus,labrax,-11.75,140.25,3114:110:3,0.01
Dicentrarchus,labrax,-11.75,140.75,3114:110:4,0.01
Dicentrarchus,labrax,-11.25,141.25,3114:111:1,0.01
Dicentrarchus,labrax,-11.25,141.75,3114:111:2,0.01
Dicentrarchus,labrax,-11.75,141.25,3114:111:3,0.01
Dicentrarchus,labrax,-11.75,141.75,3114:111:4,0.01
Dicentrarchus,labrax,-11.25,142.25,3114:112:1,0.06
Dicentrarchus,labrax,-11.25,142.75,3114:112:2,0.06
Dicentrarchus,labrax,-11.75,142.75,3114:112:4,0.06
Dicentrarchus,labrax,-11.75,143.25,3114:113:3,0.04
Dicentrarchus,labrax,-11.25,144.25,3114:114:1,0.11
Dicentrarchus,labrax,-11.75,144.25,3114:114:3,0.11
Dicentrarchus,labrax,-12.25,143.25,3114:123:1,0.12
Dicentrarchus,labrax,-12.25,143.75,3114:123:2,0.12
Dicentrarchus,labrax,-12.75,143.25,3114:123:3,0.12
Dicentrarchus,labrax,-12.75,143.75,3114:123:4,0.12
Dicentrarchus,labrax,-12.25,144.25,3114:124:1,0.12
Dicentrarchus,labrax,-13.25,143.75,3114:133:2,0.12
Dicentrarchus,labrax,-13.75,143.75,3114:133:4,0.12
Dicentrarchus,labrax,-13.25,144.25,3114:134:1,0.13
Dicentrarchus,labrax,-13.75,144.25,3114:134:3,0.13
Dicentrarchus,labrax,-13.75,144.75,3114:134:4,0.13
Dicentrarchus,labrax,-14.25,141.25,3114:141:1,0.01
Dicentrarchus,labrax,-14.25,141.75,3114:141:2,0.01
Dicentrarchus,labrax,-14.75,141.25,3114:141:3,0.01
Dicentrarchus,labrax,-14.75,141.75,3114:141:4,0.01
Dicentrarchus,labrax,-14.25,143.75,3114:143:2,0.12
Dicentrarchus,labrax,-14.25,144.25,3114:144:1,0.14
Dicentrarchus,labrax,-14.25,144.75,3114:144:2,0.14
Dicentrarchus,labrax,-14.75,144.75,3114:144:4,0.02
Dicentrarchus,labrax,-10.25,145.25,3114:205:1,0.08
Dicentrarchus,labrax,-10.25,145.75,3114:205:2,0.08
Dicentrarchus,labrax,-10.25,147.75,3114:207:2,0.07
Dicentrarchus,labrax,-10.25,148.25,3114:208:1,0.07
Dicentrarchus,labrax,-10.25,148.75,3114:208:2,0.07
Dicentrarchus,labrax,-10.25,149.25,3114:209:1,0.04
Dicentrarchus,labrax,-10.25,149.75,3114:209:2,0.02
Dicentrarchus,labrax,-10.75,149.75,3114:209:4,0.04
Dicentrarchus,labrax,-13.75,146.75,3114:236:4,0.11
Dicentrarchus,labrax,-14.25,145.25,3114:245:1,0.13
Dicentrarchus,labrax,-14.25,145.75,3114:245:2,0.13
Dicentrarchus,labrax,-14.75,145.25,3114:245:3,0.13
Dicentrarchus,labrax,-14.75,145.75,3114:245:4,0.13
Dicentrarchus,labrax,-15.25,140.25,3114:350:1,0.03
Dicentrarchus,labrax,-15.25,140.75,3114:350:2,0.03
Dicentrarchus,labrax,-15.75,140.25,3114:350:3,0.03
Dicentrarchus,labrax,-15.75,140.75,3114:350:4,0.03
Dicentrarchus,labrax,-15.25,141.25,3114:351:1,0.04
Dicentrarchus,labrax,-15.25,141.75,3114:351:2,0.04
Dicentrarchus,labrax,-15.75,141.25,3114:351:3,0.04
Dicentrarchus,labrax,-16.25,140.25,3114:360:1,0.07
Dicentrarchus,labrax,-16.25,140.75,3114:360:2,0.07
Dicentrarchus,labrax,-16.75,140.25,3114:360:3,0.07
Dicentrarchus,labrax,-16.75,140.75,3114:360:4,0.07
Dicentrarchus,labrax,-16.25,141.25,3114:361:1,0.07
Dicentrarchus,labrax,-16.75,141.25,3114:361:3,0.07
Dicentrarchus,labrax,-17.25,140.25,3114:370:1,0.1
Dicentrarchus,labrax,-17.25,140.75,3114:370:2,0.09
Dicentrarchus,labrax,-17.75,140.25,3114:370:3,0.1
Dicentrarchus,labrax,-17.75,140.75,3114:370:4,0.09
Dicentrarchus,labrax,-15.25,145.25,3114:455:1,0.15
Dicentrarchus,labrax,-15.25,145.75,3114:455:2,0.15
Dicentrarchus,labrax,-15.75,145.25,3114:455:3,0.15
Dicentrarchus,labrax,-15.75,145.75,3114:455:4,0.15
Dicentrarchus,labrax,-16.25,145.25,3114:465:1,0.16
Dicentrarchus,labrax,-16.25,145.75,3114:465:2,0.16
Dicentrarchus,labrax,-16.75,145.75,3114:465:4,0.16
Dicentrarchus,labrax,-16.25,146.25,3114:466:1,0.13
Dicentrarchus,labrax,-16.75,146.25,3114:466:3,0.16
Dicentrarchus,labrax,-16.75,146.75,3114:466:4,0.12
Dicentrarchus,labrax,-16.25,147.75,3114:467:2,0.11
Dicentrarchus,labrax,-16.75,147.75,3114:467:4,0.1
Dicentrarchus,labrax,-16.25,148.25,3114:468:1,0.16
Dicentrarchus,labrax,-16.75,149.25,3114:469:3,0.02
Dicentrarchus,labrax,-16.75,149.75,3114:469:4,0.01
Dicentrarchus,labrax,-17.25,145.75,3114:475:2,0.18
Dicentrarchus,labrax,-17.25,146.25,3114:476:1,0.05
Dicentrarchus,labrax,-17.25,146.75,3114:476:2,0.19
Dicentrarchus,labrax,-17.75,146.25,3114:476:3,0.02
Dicentrarchus,labrax,-17.75,146.75,3114:476:4,0.19
Dicentrarchus,labrax,-17.25,148.25,3114:478:1,0.09
Dicentrarchus,labrax,-17.25,148.75,3114:478:2,0.04
Dicentrarchus,labrax,-17.75,148.25,3114:478:3,0.11
Dicentrarchus,labrax,-17.75,148.75,3114:478:4,0.06
Dicentrarchus,labrax,-17.25,149.75,3114:479:2,0.07
Dicentrarchus,labrax,-18.25,146.25,3114:486:1,0.1
Dicentrarchus,labrax,-18.25,147.75,3114:487:2,0.17
Dicentrarchus,labrax,-18.75,147.75,3114:487:4,0.13
Dicentrarchus,labrax,-18.75,148.75,3114:488:4,0.12
Dicentrarchus,labrax,-18.25,149.75,3114:489:2,0.02
Dicentrarchus,labrax,-10.25,150.25,3115:100:1,0.02
Dicentrarchus,labrax,-10.25,150.75,3115:100:2,0.03
Dicentrarchus,labrax,-10.75,150.25,3115:100:3,0.03
Dicentrarchus,labrax,-10.75,150.75,3115:100:4,0.03
Dicentrarchus,labrax,-10.25,151.25,3115:101:1,0.02
Dicentrarchus,labrax,-10.25,151.75,3115:101:2,0.01
Dicentrarchus,labrax,-10.75,151.25,3115:101:3,0.02
Dicentrarchus,labrax,-10.75,151.75,3115:101:4,0.02
Dicentrarchus,labrax,-11.25,150.75,3115:110:2,0.04
Dicentrarchus,labrax,-11.25,151.25,3115:111:1,0.04
Dicentrarchus,labrax,-11.25,151.75,3115:111:2,0.04
Dicentrarchus,labrax,-11.25,152.25,3115:112:1,0.02
Dicentrarchus,labrax,-11.25,152.75,3115:112:2,0.02
Dicentrarchus,labrax,-11.75,152.75,3115:112:4,0.02
Dicentrarchus,labrax,-16.75,150.25,3115:360:3,0.02
Dicentrarchus,labrax,-17.25,150.25,3115:370:1,0.05
Dicentrarchus,labrax,-17.25,150.75,3115:370:2,0.04
Dicentrarchus,labrax,-17.75,150.75,3115:370:4,0.11
Dicentrarchus,labrax,-17.25,151.25,3115:371:1,0.06
Dicentrarchus,labrax,-17.25,151.75,3115:371:2,0.15
Dicentrarchus,labrax,-17.75,151.25,3115:371:3,0.1
Dicentrarchus,labrax,-17.75,151.75,3115:371:4,0.14
Dicentrarchus,labrax,-17.25,152.25,3115:372:1,0.01
Dicentrarchus,labrax,-18.75,152.25,3115:382:3,0.06
Dicentrarchus,labrax,-19.25,152.25,3115:392:1,0.14
Dicentrarchus,labrax,-19.25,158.25,3115:498:1,0.03
Dicentrarchus,labrax,-19.25,159.75,3115:499:2,0.04
Dicentrarchus,labrax,-17.75,162.75,3116:372:4,0.07
Dicentrarchus,labrax,-17.75,163.25,3116:373:3,0.09
Dicentrarchus,labrax,-18.25,162.75,3116:382:2,0.12
Dicentrarchus,labrax,-18.75,162.75,3116:382:4,0.13
Dicentrarchus,labrax,-18.25,163.25,3116:383:1,0.11
Dicentrarchus,labrax,-18.75,163.25,3116:383:3,0.06
Dicentrarchus,labrax,-18.75,163.75,3116:383:4,0.12
Dicentrarchus,labrax,-18.25,164.25,3116:384:1,0.12
Dicentrarchus,labrax,-18.75,164.25,3116:384:3,0.14
Dicentrarchus,labrax,-19.25,160.25,3116:390:1,0.04
Dicentrarchus,labrax,-19.25,163.75,3116:393:2,0.02
Dicentrarchus,labrax,-19.75,164.25,3116:394:3,0.19
Dicentrarchus,labrax,-15.75,166.75,3116:456:4,0.01
Dicentrarchus,labrax,-15.75,167.25,3116:457:3,0.01
Dicentrarchus,labrax,-16.25,167.25,3116:467:1,0.04
Dicentrarchus,labrax,-16.25,167.75,3116:467:2,0.03
Dicentrarchus,labrax,-16.75,167.25,3116:467:3,0.05
Dicentrarchus,labrax,-16.75,167.75,3116:467:4,0.05
Dicentrarchus,labrax,-16.25,168.25,3116:468:1,0.01
Dicentrarchus,labrax,-16.75,168.25,3116:468:3,0.03
Dicentrarchus,labrax,-16.75,168.75,3116:468:4,0.01
Dicentrarchus,labrax,-17.25,168.25,3116:478:1,0.08
Dicentrarchus,labrax,-17.25,168.75,3116:478:2,0.05
Dicentrarchus,labrax,-17.75,168.25,3116:478:3,0.07
Dicentrarchus,labrax,-17.75,168.75,3116:478:4,0.06
Dicentrarchus,labrax,-18.75,169.25,3116:489:3,0.08
Dicentrarchus,labrax,-19.75,165.75,3116:495:4,0.18
Dicentrarchus,labrax,-19.25,169.25,3116:499:1,0.1
Dicentrarchus,labrax,-19.25,169.75,3116:499:2,0.09
Dicentrarchus,labrax,-19.75,169.25,3116:499:3,0.1
Dicentrarchus,labrax,-19.75,169.75,3116:499:4,0.08
Dicentrarchus,labrax,-19.25,170.25,3117:390:1,0.06
Dicentrarchus,labrax,-16.75,177.25,3117:467:3,0.01
Dicentrarchus,labrax,-16.75,177.75,3117:467:4,0.05
Dicentrarchus,labrax,-16.25,178.25,3117:468:1,0.05
Dicentrarchus,labrax,-16.25,178.75,3117:468:2,0.05
Dicentrarchus,labrax,-16.75,178.25,3117:468:3,0.05
Dicentrarchus,labrax,-16.75,178.75,3117:468:4,0.05
Dicentrarchus,labrax,-16.25,179.25,3117:469:1,0.06
Dicentrarchus,labrax,-16.25,179.75,3117:469:2,0.03
Dicentrarchus,labrax,-16.75,179.25,3117:469:3,0.05
Dicentrarchus,labrax,-16.75,179.75,3117:469:4,0.03
Dicentrarchus,labrax,-17.25,177.25,3117:477:1,0.09
Dicentrarchus,labrax,-17.25,177.75,3117:477:2,0.09
Dicentrarchus,labrax,-17.75,177.25,3117:477:3,0.09
Dicentrarchus,labrax,-17.25,178.25,3117:478:1,0.1
Dicentrarchus,labrax,-17.25,178.75,3117:478:2,0.1
Dicentrarchus,labrax,-17.75,178.25,3117:478:3,0.03
Dicentrarchus,labrax,-17.75,178.75,3117:478:4,0.1
Dicentrarchus,labrax,-17.25,179.25,3117:479:1,0.08
Dicentrarchus,labrax,-17.75,179.25,3117:479:3,0.07
Dicentrarchus,labrax,-18.25,177.25,3117:487:1,0.01
Dicentrarchus,labrax,-18.25,177.75,3117:487:2,0.15
Dicentrarchus,labrax,-18.75,177.75,3117:487:4,0.13
Dicentrarchus,labrax,-18.25,178.25,3117:488:1,0.15
Dicentrarchus,labrax,-18.25,178.75,3117:488:2,0.15
Dicentrarchus,labrax,-18.75,178.25,3117:488:3,0.15
Dicentrarchus,labrax,-18.75,178.75,3117:488:4,0.06
Dicentrarchus,labrax,-18.25,179.25,3117:489:1,0.08
Dicentrarchus,labrax,-18.75,179.75,3117:489:4,0.03
Dicentrarchus,labrax,-19.25,178.25,3117:498:1,0.06
Dicentrarchus,labrax,-19.25,178.75,3117:498:2,0.06
Dicentrarchus,labrax,-24.25,14.25,3201:144:1,0.16
Dicentrarchus,labrax,-24.75,14.25,3201:144:3,0.14
Dicentrarchus,labrax,-28.25,15.25,3201:485:1,0.16
Dicentrarchus,labrax,-28.25,15.75,3201:485:2,0.17
Dicentrarchus,labrax,-29.75,16.75,3201:496:4,0.11
Dicentrarchus,labrax,-20.25,36.25,3203:206:1,0.18
Dicentrarchus,labrax,-21.25,39.75,3203:219:2,0.17
Dicentrarchus,labrax,-26.75,33.25,3203:363:3,0.08
Dicentrarchus,labrax,-20.75,43.75,3204:103:4,0.09
Dicentrarchus,labrax,-20.25,44.25,3204:104:1,0.1
Dicentrarchus,labrax,-20.75,44.25,3204:104:3,0.1
Dicentrarchus,labrax,-21.25,43.25,3204:113:1,0.12
Dicentrarchus,labrax,-21.25,43.75,3204:113:2,0.12
Dicentrarchus,labrax,-21.75,43.25,3204:113:3,0.12
Dicentrarchus,labrax,-22.25,43.25,3204:123:1,0.17
Dicentrarchus,labrax,-22.75,43.25,3204:123:3,0.17
Dicentrarchus,labrax,-22.25,47.75,3204:227:2,0.03
Dicentrarchus,labrax,-20.75,114.75,3211:104:4,0.18
Dicentrarchus,labrax,-20.25,115.25,3211:205:1,0.18
Dicentrarchus,labrax,-20.25,115.75,3211:205:2,0.18
Dicentrarchus,labrax,-20.75,115.25,3211:205:3,0.18
Dicentrarchus,labrax,-20.75,115.75,3211:205:4,0.15
Dicentrarchus,labrax,-20.25,116.25,3211:206:1,0.16
Dicentrarchus,labrax,-20.25,116.75,3211:206:2,0.16
Dicentrarchus,labrax,-20.75,116.25,3211:206:3,0.16
Dicentrarchus,labrax,-20.75,116.75,3211:206:4,0.16
Dicentrarchus,labrax,-20.25,117.25,3211:207:1,0.15
Dicentrarchus,labrax,-20.25,117.75,3211:207:2,0.15
Dicentrarchus,labrax,-20.75,117.25,3211:207:3,0.15
Dicentrarchus,labrax,-20.75,117.75,3211:207:4,0.15
Dicentrarchus,labrax,-20.25,118.25,3211:208:1,0.14
Dicentrarchus,labrax,-20.25,118.75,3211:208:2,0.14
Dicentrarchus,labrax,-20.25,119.25,3211:209:1,0.01
Dicentrarchus,labrax,-20.25,119.75,3211:209:2,0.03
Dicentrarchus,labrax,-25.25,112.25,3211:352:1,0.07
Dicentrarchus,labrax,-25.25,113.25,3211:353:1,0.04
Dicentrarchus,labrax,-20.25,148.75,3214:208:2,0.02
